5576225	2.04993
5576229	1.2778
5576230	0.955599
5576233	0.856818
5576262	0.603034
5576278	2.59076
5576281	4.65774
5576282	0.689718
5576294	2.94699
5576326	24.4108
5576329	0.960985
5576330	0.582793
5576338	1.78251
5576340	0.68163
5576341	1.02989
5576342	0.49958
5576344	5.03601
5576345	0.956314
5576346	1.76252
5576353	0.890357
5576354	1.55473
5576356	7.77914
5576357	0.810672
5576358	5.63972
5576361	0.817358
5576997	1.98069
5577002	3.12793
5577060	0.807013
5577061	2.17762
5577062	3.33151
5577064	4.11183
5577065	9.01823
5577066	2.87104
5577128	2.09695
5577129	1.48576
5577130	1.58582
5577237	0.76283
5577242	2.97126
5577249	26.5557
5577253	2.03081
5577289	0.80978
5577290	11.3162
5577297	5.41165
5577301	0.779202
5577302	1.92753
5577304	9.9485
5577306	0.995665
5577313	25.3331
5577314	10.4701
5577317	0.975849
5577322	4.46433
5577353	7.50014
5577354	1.11149
5577362	5.61075
5577365	14.8928
5577366	11.0317
5577368	4.43692
5577370	7.69507
5577377	9.16833
5577378	1.51098
5577380	6.72371
5577381	12.9472
5577382	20.2375
5577384	1.07367
5577385	15.5913
5577386	0.680671
5579409	9.98096
5579413	1.77826
5579414	0.703235
5579417	10.3484
5579430	2.00546
5580305	4.97061
5580309	0.90911
5580313	1.9197
5580314	1.34789
5580321	0.350144
5580322	3.62415
5580325	0.581385
5580326	11.4825
5580329	0.584624
5580373	2.45598
5580374	0.882921
5580377	0.783375
5580378	7.60578
5580385	0.694994
5580386	0.756551
5580389	1.16857
5580390	2.92317
5580393	0.376714
5580394	3.30959
5580441	1.6845
5580442	0.916677
5580449	1.61812
5580450	0.762456
5580453	2.22426
5580454	48.5059
5580457	11.5218
5581349	0.606236
5581350	0.724806
5581413	0.946804
5581414	24.0756
5581417	2.238
5581418	2.79311
5587985	0.606652
5587986	0.332094
5587989	0.374011
5587993	1.37634
5587994	7.43019
5588006	3.24478
5588010	0.747756
5588053	0.386807
5588054	0.426823
5588057	0.390511
5588058	8.64344
5588065	0.43025
5588066	0.863178
5588070	0.537666
5588073	1.43084
5588074	2.08453
5588122	28.865
5588130	0.523913
5588134	3.68196
5588137	5.20581
5588138	1.26129
5588305	0.226019
5588306	0.480067
5588310	0.232257
5588313	0.494643
5588314	3.88938
5588326	6.60497
5588330	3.13571
5588369	7.79898
5588370	1.89421
5588373	0.768429
5588374	3.11261
5588377	1.18675
5588378	4.17487
5588386	2.60372
5588389	3.05492
5588390	1.22652
5588393	3.56399
5588394	4.43268
5588626	2.96543
5588630	1.31481
5588634	3.13067
5588642	2.36676
5588646	26.1369
5588650	0.580409
5589033	0.941052
5589097	10.3973
5589098	2.66797
5589161	7.90893
5589274	0.512367
5589289	3.54618
5589290	0.601835
5589330	16.8828
5589334	2.15256
5589337	1.58277
5589338	5.79118
5589349	5.26645
5589350	4.69341
5589353	2.45522
5589354	2.34702
5589397	0.853113
5589398	0.851696
5589401	5.29976
5589402	0.189872
5589409	0.934637
5589410	0.879921
5589413	1.92115
5589414	4.74158
5589417	7.65239
5589418	0.213134
5589522	0.934003
5589530	6.79407
5589538	2.85421
5589590	5.18945
5589594	3.88679
5589602	8.48363
5589610	3.88084
5589650	2.94093
5589653	1.72974
5589654	1.6325
5589657	6.22321
5589658	3.24947
5589665	21.1586
5589666	0.315129
5589670	11.2178
5589673	3.55631
5592409	0.349406
5592410	0.805086
5592422	6.02414
5592426	0.564111
5592473	1.05581
5592474	1.10115
5592482	0.825364
5592485	0.26794
5592486	3.83776
5592489	3.61883
5592490	2.09872
5592725	1.4379
5592726	8.36121
5592729	0.597123
5592730	0.53508
5592738	0.724562
5592742	6.20956
5592746	0.85399
5593386	0.868528
5593445	5.29003
5593446	2.2704
5593449	21.4395
5593450	3.54787
5593513	14.0491
5593514	1.12183
5593626	0.941123
5593642	0.827449
5593686	1.26213
5593690	16.0867
5593698	6.13189
5593702	0.905394
5593705	22.6868
5593706	7.97656
5593753	5.41137
5593754	4.77644
5593762	1.16527
5593766	3.18008
5593769	11.0457
5593770	1.83799
5596826	10.5489
5596834	3.85227
5596838	0.526508
5596842	9.94833
5597730	1.96151
5597734	7.34052
5597798	30.3399
5597802	12.3515
5597865	3.62662
5597866	5.4359
5605418	0.65444
5605482	6.29994
5605794	1.71747
5605798	11.7019
5605802	0.295107
5606054	1.17914
5609834	8.2523
5609898	9.27172
5610150	18.6465
5610154	0.593149
5636096	7.32011
5636097	0.510289
5636098	1.69599
5636100	1.06029
5636101	0.162101
5636102	7.37815
5636104	6.98624
5636105	8.60087
5636106	0.602515
5636114	0.58082
5636117	0.13076
5636118	0.397513
5636121	86.0518
5636122	0.738991
5636130	10.0708
5636134	0.950278
5636160	1.78097
5636161	0.291198
5636162	4.85512
5636166	1.5657
5636168	3.59393
5636169	3.10362
5636170	3.79103
5636176	0.638668
5636178	3.50818
5636182	1.04356
5636184	116.509
5636185	5.39103
5636186	3.63679
5636192	3.55202
5636193	3.50743
5636194	3.5764
5636196	2.62041
5636198	19.7119
5636200	2.1993
5636201	6.34184
5636202	1.4457
5636224	3.27287
5636225	3.0328
5636226	0.460901
5636228	3.73423
5636229	1.70716
5636230	1.65903
5636232	0.648298
5636233	3.79217
5636240	8.87313
5636241	0.829147
5636242	5.4259
5636245	0.264206
5636246	4.28593
5636248	4.57045
5636249	4.44749
5636256	1.55449
5636257	4.5282
5636258	2.1875
5636260	13.8554
5636261	8.41705
5636262	0.915658
5636265	2.152
5636416	0.539107
5636417	0.984575
5636418	1.76577
5636422	0.323063
5636424	13.5266
5636425	4.81931
5636426	10.3921
5636434	1.13975
5636438	0.415956
5636441	8.62474
5636442	11.7005
5636450	14.9199
5636454	8.82196
5636458	4.15282
5636480	3.38732
5636482	0.757698
5636485	1.82198
5636486	1.0732
5636488	0.672031
5636489	2.42905
5636496	0.77006
5636504	4.38755
5636505	52.9132
5636512	0.955679
5636513	0.980457
5636514	5.95272
5636516	16.9945
5636517	3.07202
5636518	6.13474
5636520	2.41515
5636737	1.99917
5636738	0.674649
5636741	0.954806
5636742	0.472003
5636745	0.545857
5636754	3.52712
5636757	2.48749
5636758	13.2876
5636761	0.706735
5636770	0.686196
5637120	1.22926
5637121	2.3431
5637122	3.08267
5637124	0.667517
5637125	0.414737
5637126	0.921532
5637128	1.78648
5637129	4.50744
5637130	0.825417
5637136	2.187
5637137	0.370851
5637138	1.90964
5637140	0.219795
5637141	0.434819
5637142	1.90646
5637144	15.611
5637145	26.9232
5637146	0.986881
5637152	4.32228
5637153	0.623699
5637154	14.677
5637156	0.668844
5637157	1.72984
5637160	0.541051
5637161	0.734785
5637184	1.2964
5637186	1.87934
5637190	4.2947
5637192	3.62494
5637193	1.93639
5637194	3.99864
5637200	0.941235
5637202	0.580499
5637206	0.955784
5637208	16.5525
5637209	6.67359
5637210	0.839616
5637216	0.727355
5637218	5.59482
5637220	0.738583
5637222	6.30053
5637224	1.35302
5637225	3.80239
5637226	0.45015
5637248	4.50943
5637249	31.8218
5637250	0.586644
5637252	0.550255
5637253	0.755268
5637254	0.964849
5637256	0.492423
5637257	12.0701
5637258	0.892299
5637264	0.902405
5637265	0.811939
5637266	68.1279
5637268	2.90227
5637269	0.318105
5637270	8.36038
5637272	2.69785
5637273	4.08764
5637280	0.879298
5637281	0.972564
5637282	2.18601
5637285	0.861032
5637288	1.31474
5637289	1.28493
5637376	2.97651
5637377	0.365165
5637378	0.730676
5637382	0.814258
5637384	6.79874
5637385	39.2894
5637386	0.924903
5637392	1.35641
5637394	0.762805
5637400	5.16759
5637401	119.776
5637402	6.14265
5637408	4.42499
5637409	0.592585
5637410	0.795955
5637412	1.43219
5637413	0.900554
5637414	5.60783
5637416	9.2292
5637417	12.9191
5637418	1.46843
5637442	0.580549
5637446	0.85514
5637448	9.65048
5637449	5.22804
5637450	0.918598
5637458	1.23218
5637464	7.44655
5637465	11.6693
5637466	2.40485
5637472	1.40015
5637473	0.543263
5637474	5.79788
5637476	1.12522
5637478	5.89455
5637480	3.90842
5637481	5.06789
5637482	20.3569
5637504	4.20956
5637506	0.783271
5637509	2.00823
5637510	0.769195
5637512	3.58768
5637514	4.32261
5637520	0.911816
5637521	0.590662
5637522	2.05299
5637525	1.11531
5637526	10.1703
5637528	4.42206
5637529	5.05483
5637530	2.51527
5637536	9.21909
5637538	2.82764
5637541	0.877384
5637542	13.3237
5637544	3.70931
5637546	6.60271
5637632	2.31426
5637633	1.67617
5637634	2.22718
5637640	0.728656
5637641	2.13071
5637648	7.82026
5637650	7.16216
5637652	1.23341
5637653	0.234456
5637654	1.26226
5637656	0.824539
5637657	85.2335
5637658	0.721537
5637664	0.660731
5637665	1.27112
5637666	2.03736
5637668	2.45155
5637669	0.922889
5637696	1.14749
5637702	8.53956
5637704	0.513354
5637705	2.9273
5637706	1.55882
5637714	0.999966
5637716	1.40895
5637718	1.62756
5637720	7.23812
5637721	0.692529
5637722	0.96439
5637730	1.95035
5637732	0.823009
5637734	4.72945
5637760	0.41334
5637761	0.49294
5637762	1.77277
5637766	5.10242
5637769	16.332
5637778	9.09287
5637781	0.933961
5637784	1.55422
5637786	2.55943
5637792	1.46553
5637793	0.838871
5637794	0.970786
5637796	0.970037
5637801	5.9227
5638144	2.59094
5638145	2.75511
5638146	2.78575
5638148	2.4752
5638149	1.22806
5638150	0.833329
5638152	2.20587
5638153	14.8127
5638160	0.533736
5638162	0.786878
5638164	0.874108
5638168	0.700063
5638169	6.45191
5638176	0.647539
5638177	25.2971
5638178	2.65373
5638180	3.45519
5638181	1.282
5638184	0.886567
5638185	7.59246
5638208	3.35671
5638209	9.55019
5638210	5.75839
5638214	3.40732
5638216	57.5879
5638217	0.981329
5638218	18.3885
5638224	4.60261
5638226	25.4799
5638230	2.4575
5638232	0.795494
5638234	7.37186
5638240	9.57246
5638242	0.781138
5638246	37.9993
5638248	4.18857
5638250	0.951539
5638272	0.718309
5638273	0.697769
5638274	0.679749
5638276	6.59774
5638277	1.04665
5638278	4.57769
5638280	0.631116
5638281	2.55851
5638288	1.3677
5638289	5.21014
5638290	0.284336
5638293	1.62074
5638294	0.992208
5638296	0.542328
5638297	5.40599
5638304	0.580669
5638305	4.18388
5638306	0.527194
5638308	0.877572
5638309	9.87101
5638310	3.1827
5638313	8.90103
5638400	4.43164
5638401	0.706603
5638404	0.760645
5638405	0.532198
5638408	0.644769
5638416	0.520408
5638424	1.87192
5638425	8.23778
5638432	9.60776
5638433	0.671986
5638436	2.06825
5638437	6.74109
5638440	0.868357
5638442	0.847103
5638464	0.701789
5638466	4.44968
5638470	3.16979
5638472	5.76133
5638474	16.2238
5638482	4.82739
5638486	0.868315
5638488	0.919164
5638496	0.998128
5638497	2.99224
5638501	2.20158
5638502	18.0412
5638504	3.1403
5638505	7.98576
5638506	43.8612
5638528	0.721222
5638529	0.93471
5638530	0.37378
5638532	0.936525
5638533	0.502389
5638534	1.11121
5638536	0.915293
5638537	2.18287
5638545	0.82822
5638552	1.11895
5638553	21.751
5638560	3.36935
5638562	1.11154
5638564	4.0084
5638565	14.4846
5638566	5.50962
5638568	1.94761
5638569	9.22032
5638656	3.37201
5638657	0.905442
5638672	0.927861
5638676	2.12744
5638677	5.78474
5638678	4.12471
5638680	1.52567
5638681	0.94801
5638682	2.83366
5638688	2.04787
5638692	5.25338
5638693	10.182
5638720	5.30856
5638722	10.7577
5638736	3.06574
5638740	0.683418
5638742	2.2387
5638744	9.25689
5638752	0.935857
5638754	5.77476
5638784	1.15025
5638785	5.45977
5638790	0.454959
5638793	1.39596
5638800	1.83425
5638802	2.80503
5638804	0.76644
5638805	4.44134
5638806	3.36436
5638808	0.516689
5638809	0.509845
5638810	1.60031
5638817	0.800613
5638818	0.193458
5638820	0.679864
5638821	0.892454
5638822	0.49143
5638825	2.6896
5640192	0.817676
5640193	0.497812
5640194	3.46022
5640198	1.61729
5640200	0.421497
5640201	3.56575
5640202	7.29197
5640210	1.7675
5640214	0.465938
5640226	0.655266
5640230	4.38567
5640258	6.7923
5640264	6.65467
5640265	4.6833
5640266	0.69613
5640274	0.69079
5640278	0.313844
5640280	4.39442
5640281	1.74411
5640282	5.61837
5640288	2.20365
5640289	0.764512
5640290	0.966955
5640294	8.33677
5640296	1.96427
5640297	3.49346
5640298	0.388331
5640320	7.13234
5640321	7.79854
5640322	0.546617
5640324	0.908429
5640325	0.82225
5640326	0.651379
5640328	2.17622
5640329	30.2574
5640336	6.21238
5640338	0.718756
5640341	0.400947
5640342	5.43175
5640344	0.897544
5640352	0.892482
5640353	4.05807
5640354	0.738453
5640356	7.80944
5640357	19.4893
5640360	0.606716
5640514	1.4244
5640520	6.60088
5640521	1.01861
5640522	0.514595
5640537	2.92564
5640538	6.44297
5640546	2.44288
5640550	11.7258
5640554	2.29431
5640576	2.87178
5640578	0.527646
5640582	0.744354
5640584	0.950894
5640592	0.871599
5640594	0.524652
5640600	4.76319
5640602	0.672307
5640608	3.15675
5640610	1.46668
5640613	4.75962
5640614	4.09332
5640616	3.07481
5640834	0.88127
5640841	7.15706
5640866	23.4836
5641216	0.680321
5641218	3.64383
5641222	2.17653
5641224	0.556339
5641225	2.3536
5641234	0.659208
5641238	0.521681
5641240	2.25782
5641241	9.89685
5641242	2.86786
5641248	0.544276
5641249	0.639671
5641250	6.46667
5641252	3.26124
5641253	1.0326
5641254	2.37934
5641256	0.744792
5641257	4.8673
5641289	0.643567
5641304	0.996601
5641305	0.755913
5641318	4.24971
5641344	6.88328
5641345	1.22485
5641346	0.947395
5641348	1.42886
5641349	0.458449
5641350	5.15933
5641352	0.612827
5641353	4.89082
5641354	1.84502
5641360	1.41723
5641361	0.85417
5641362	4.96841
5641365	0.258141
5641366	6.14309
5641368	7.24212
5641369	6.43918
5641370	0.932857
5641376	1.36115
5641377	0.960983
5641378	8.19296
5641380	3.2308
5641381	0.444356
5641382	4.6814
5641384	4.01665
5641385	10.0369
5641474	0.487881
5641480	0.397412
5641481	2.27852
5641482	0.534902
5641496	1.16473
5641497	2.04583
5641498	2.11024
5641504	0.580987
5641505	0.665129
5641506	0.534834
5641508	0.420284
5641509	1.1206
5641510	0.887459
5641512	2.05859
5641513	8.81788
5641514	0.635625
5641544	0.477068
5641545	0.454659
5641546	1.18312
5641560	0.748142
5641561	2.96957
5641562	2.47195
5641570	2.42271
5641574	16.2756
5641576	2.82172
5641577	1.61216
5641578	1.59371
5641600	2.88043
5641601	0.842946
5641602	1.37415
5641605	0.514286
5641606	3.54576
5641608	1.50414
5641609	1.52058
5641610	2.18258
5641616	0.583261
5641617	3.73612
5641618	2.46755
5641621	0.781681
5641622	2.37049
5641624	3.15408
5641625	5.08569
5641626	0.639801
5641632	10.5424
5641633	0.854523
5641634	1.5778
5641636	1.15803
5641637	0.772809
5641638	2.44718
5641640	2.10725
5641641	9.24627
5641642	1.06152
5641728	0.583126
5641729	2.69316
5641730	0.610021
5641733	26.6045
5641734	4.15859
5641736	4.95382
5641737	0.772962
5641738	0.907144
5641744	0.999822
5641746	3.37894
5641748	0.604463
5641749	0.344243
5641750	18.5116
5641752	7.6938
5641754	4.94394
5641760	0.801163
5641761	0.617801
5641762	0.613709
5641764	1.55883
5641765	3.68107
5641766	4.39001
5641794	0.91178
5641800	0.674248
5641801	3.29991
5641802	3.11486
5641814	0.595481
5641816	0.835888
5641817	8.02498
5641826	0.88207
5641828	0.486646
5641830	1.96314
5641856	1.89551
5641857	0.909868
5641858	5.42909
5641862	0.722909
5641864	0.841417
5641866	0.851498
5641874	10.5479
5641876	0.455918
5641877	0.577261
5641878	1.83048
5641880	19.7337
5641881	1.13309
5641882	0.609762
5641888	2.62515
5641890	4.40384
5641892	0.800518
5641893	4.06048
5641894	3.8705
5641896	0.753275
5641897	2.38905
5642240	2.40085
5642241	4.95192
5642242	6.34535
5642244	2.73564
5642245	2.87641
5642249	5.82769
5642250	0.908192
5642257	4.04106
5642260	0.630496
5642261	0.514155
5642265	0.776913
5642272	5.02977
5642273	4.11945
5642274	0.972696
5642276	0.904974
5642277	0.676875
5642280	0.983157
5642304	2.12986
5642305	0.541623
5642306	1.89951
5642310	4.6549
5642312	7.51203
5642313	8.41788
5642314	4.98236
5642320	1.60082
5642321	0.325877
5642322	4.39961
5642324	0.254318
5642325	0.148067
5642326	2.72758
5642328	30.6554
5642329	26.6161
5642330	5.32295
5642336	1.18948
5642337	0.82958
5642338	2.94908
5642340	1.46398
5642341	0.582698
5642342	7.16105
5642344	2.93237
5642346	11.5246
5642368	2.3273
5642369	1.71664
5642370	2.77227
5642372	22.6229
5642373	2.75188
5642374	1.74898
5642376	1.17091
5642377	15.2613
5642378	0.46205
5642384	8.48823
5642385	0.976406
5642386	3.17579
5642388	0.914274
5642389	4.47642
5642390	4.59663
5642392	5.90891
5642394	3.19068
5642400	7.81595
5642401	7.09354
5642402	1.37274
5642405	0.950365
5642406	0.93573
5642408	2.10988
5642409	20.7394
5642504	6.25699
5642505	5.19087
5642520	0.782338
5642521	0.826766
5642533	2.75598
5642536	47.7571
5642538	0.651385
5642560	0.469886
5642561	2.45901
5642562	0.783791
5642566	5.02961
5642568	23.6673
5642569	11.6207
5642570	7.52875
5642576	0.486802
5642578	2.32946
5642582	3.97042
5642584	13.299
5642585	8.95183
5642586	1.98368
5642592	0.547023
5642593	2.15848
5642594	47.3918
5642596	1.16128
5642597	2.3452
5642598	22.3133
5642600	11.2251
5642601	3.95156
5642624	4.87782
5642625	0.868431
5642626	2.1354
5642629	15.95
5642630	4.39088
5642632	0.640616
5642633	4.84735
5642634	1.62486
5642640	1.52072
5642641	0.938103
5642642	1.30826
5642645	1.59796
5642646	3.13928
5642648	5.83407
5642649	3.45604
5642650	2.57565
5642656	3.93642
5642657	0.78455
5642658	9.09611
5642660	2.48396
5642661	18.2818
5642662	2.33602
5642664	12.4537
5642665	0.736667
5642666	2.3399
5642752	6.13369
5642760	40.3132
5642761	0.921456
5642773	0.647282
5642784	0.942841
5642785	4.8688
5642788	6.9371
5642789	0.8552
5642817	35.3775
5642818	0.880576
5642824	0.885671
5642825	0.882973
5642826	2.21197
5642833	0.731696
5642836	2.41157
5642837	1.53039
5642838	2.70165
5642842	12.06
5642848	5.42382
5642849	0.913284
5642850	0.679477
5642852	10.6641
5642853	0.999563
5642856	4.11778
5642858	0.715179
5642880	2.85212
5642882	3.44865
5642886	3.6113
5642888	13.0258
5642889	37.5215
5642890	1.0394
5642896	3.69943
5642898	1.63966
5642901	5.27042
5642902	12.6827
5642904	5.91509
5642905	6.72876
5642906	7.18439
5642912	8.4191
5642913	3.44612
5642914	10.3667
5642917	4.39418
5642918	24.1949
5642920	1.47668
5644288	3.11966
5644289	3.48356
5644290	1.52846
5644292	2.13526
5644294	6.50582
5644296	0.43332
5644297	0.557548
5644298	0.60178
5644309	0.547469
5644313	7.02295
5644314	0.692693
5644322	2.96309
5644352	2.51176
5644354	0.813364
5644358	0.983438
5644360	0.839842
5644374	2.82711
5644376	0.958188
5644377	0.924717
5644384	0.901159
5644386	2.50498
5644390	6.45278
5644392	12.4414
5644394	5.82871
5644416	0.491233
5644417	0.944309
5644421	2.73983
5644422	1.75731
5644425	0.911975
5644432	0.723059
5644434	0.545101
5644437	0.504127
5644438	0.592824
5644441	0.554282
5644457	4.17085
5644608	3.64248
5644610	5.75543
5644614	6.70388
5644626	11.5277
5644630	0.61592
5644642	47.2798
5644672	2.36017
5644674	0.905441
5644677	1.82049
5644678	0.819048
5644680	0.923944
5644681	9.18435
5644693	0.618394
5644694	0.759
5644696	12.1113
5644698	0.497665
5644706	2.89356
5644708	7.48932
5644709	32.1082
5644710	6.18075
5644712	0.911541
5644713	68.9977
5644714	3.84507
5644949	1.22664
5644950	5.87393
5644953	1.04776
5644966	0.653477
5645312	5.31979
5645313	3.39971
5645314	3.84627
5645316	4.46256
5645317	0.753215
5645318	7.41378
5645320	5.31342
5645321	0.862168
5645322	56.2005
5645328	0.899944
5645330	12.5712
5645332	0.48934
5645333	0.600435
5645336	18.4072
5645337	0.804806
5645338	1.64805
5645344	26.8732
5645345	2.4948
5645346	0.713458
5645349	0.943489
5645352	7.80425
5645353	17.0084
5645376	1.43049
5645377	0.79948
5645380	4.07472
5645384	1.29605
5645385	6.23466
5645386	3.75153
5645392	0.631405
5645396	0.162613
5645398	1.98538
5645400	4.20424
5645401	45.7255
5645408	13.348
5645409	0.839081
5645410	23.1713
5645412	0.618743
5645414	0.789771
5645416	3.20033
5645418	2.9496
5645440	18.8994
5645442	1.19172
5645444	22.0731
5645446	10.6744
5645448	1.01198
5645449	7.59305
5645456	2.60008
5645458	2.04143
5645460	0.824053
5645461	0.605112
5645462	5.47687
5645464	8.18421
5645465	2.83561
5645466	0.317337
5645472	64.1909
5645474	1.56758
5645478	2.52472
5645480	0.683539
5645481	13.7226
5645482	0.825606
5645568	0.956248
5645569	0.966176
5645570	10.9212
5645572	5.11641
5645573	3.94412
5645576	0.985224
5645578	2.12788
5645589	3.68481
5645594	14.4255
5645600	0.960977
5645601	2.93099
5645602	2.35432
5645604	4.04935
5645605	3.8094
5645606	8.80104
5645608	6.12531
5645609	2.89709
5645610	22.3284
5645632	0.39822
5645634	5.81177
5645638	19.7084
5645640	4.23793
5645641	8.35226
5645654	0.972313
5645656	0.874361
5645657	1.16305
5645658	4.10367
5645664	2.02989
5645665	3.04651
5645668	0.939485
5645669	1.8059
5645670	1.16213
5645672	8.00262
5645673	10.5055
5645674	1.97163
5645696	0.896106
5645697	2.97892
5645698	15.3335
5645701	0.641964
5645702	5.35055
5645704	17.3961
5645706	2.46968
5645714	9.92866
5645717	1.53251
5645718	2.7444
5645720	5.52222
5645722	0.890214
5645730	1.4634
5645733	0.759699
5645734	9.15302
5645736	0.659333
5645737	4.23942
5645738	4.69594
5645824	2.15361
5645825	1.58292
5645828	4.07116
5645829	0.572251
5645833	4.70338
5645841	3.26772
5645844	7.16813
5645845	3.10462
5645846	0.996848
5645848	2.56743
5645849	9.54039
5645850	1.28491
5645856	7.05279
5645857	3.66263
5645858	2.59681
5645860	7.33098
5645861	1.37406
5645865	0.887675
5645888	7.65922
5645889	4.48191
5645890	7.62077
5645896	10.1189
5645897	2.84526
5645898	0.662962
5645904	0.85833
5645906	5.77406
5645908	0.792643
5645909	2.0714
5645910	7.8898
5645912	2.24423
5645914	31.2254
5645920	4.38375
5645921	1.53885
5645922	5.65714
5645924	0.917308
5645925	2.20389
5645926	13.993
5645928	1.40185
5645929	2.29257
5645930	1.77072
5645952	0.390796
5645953	24.7187
5645954	2.18984
5645956	5.34182
5645957	0.990648
5645958	1.62727
5645961	15.6442
5645968	0.930243
5645969	4.91625
5645970	1.45663
5645972	0.973784
5645973	0.341799
5645974	4.42915
5645976	1.57993
5645977	27.6968
5645978	1.13623
5645984	1.51012
5645985	5.57483
5645986	1.06468
5645988	0.850896
5645989	2.30252
5645990	0.723728
5645993	4.94172
5646336	0.410067
5646337	2.06249
5646338	1.19289
5646340	1.2042
5646342	0.795843
5646344	0.903247
5646345	0.445701
5646352	1.43815
5646357	0.328439
5646358	2.04673
5646360	1.37395
5646361	0.804196
5646362	1.35516
5646368	0.682887
5646370	0.930833
5646372	0.939577
5646374	8.98744
5646376	0.547571
5646400	18.4312
5646401	6.03518
5646402	48.3746
5646404	1.95679
5646405	0.51698
5646408	7.37497
5646409	3.59298
5646410	4.63546
5646416	2.30215
5646417	0.854136
5646418	28.3784
5646420	0.580225
5646422	16.2154
5646424	10.8565
5646426	1.8396
5646432	16.4079
5646433	0.986728
5646434	7.52539
5646436	4.72431
5646438	2.45372
5646440	2.73695
5646441	0.695986
5646442	3.4636
5646469	2.23891
5646470	0.475935
5646473	1.00859
5646485	0.762593
5646486	0.297605
5646489	0.956842
5646501	0.887592
5646502	0.968564
5646505	0.647397
5646592	1.89617
5646594	0.465132
5646596	2.81853
5646598	2.81967
5646600	2.42298
5646601	0.730176
5646602	1.56733
5646614	3.23349
5646616	1.99002
5646617	0.723678
5646618	0.391853
5646624	3.53734
5646626	0.924567
5646628	0.765192
5646629	2.54787
5646630	43.7443
5646632	21.5247
5646633	5.79353
5646634	1.18333
5646656	23.9083
5646657	20.2332
5646660	3.42669
5646661	1.07175
5646662	3.2498
5646664	3.50899
5646666	23.8449
5646672	2.88587
5646673	0.628045
5646674	6.43475
5646678	3.64575
5646680	15.246
5646681	18.5467
5646688	15.6563
5646689	3.86622
5646690	6.28951
5646692	2.24318
5646693	9.99296
5646725	1.23718
5646726	1.24674
5646729	7.03149
5646744	0.585524
5646745	3.74421
5646753	5.43053
5646754	1.3872
5646756	0.916878
5646757	3.27557
5646758	3.28948
5646760	1.00059
5646761	3.46822
5646762	0.344358
5646865	0.949088
5646866	2.2346
5646868	2.39633
5646869	1.59923
5646870	0.781
5646872	0.435527
5646873	1.82733
5646884	1.82088
5646885	1.38496
5646886	0.822053
5646912	0.626958
5646913	1.21177
5646914	2.97782
5646916	0.711559
5646918	4.75852
5646920	0.838028
5646921	2.14274
5646922	9.13106
5646929	0.930249
5646932	0.992346
5646933	0.525732
5646934	0.722699
5646936	7.92367
5646937	8.15099
5646938	80.3038
5646944	2.14409
5646945	0.440047
5646946	4.38046
5646948	2.13335
5646949	0.343522
5646950	52.2313
5646952	1.43927
5646953	0.589622
5646954	2.00091
5646997	1.27465
5646998	1.56496
5647001	0.921826
5647013	2.70484
5647014	0.394474
5653504	8.27836
5653505	5.52955
5653506	0.945351
5653508	0.445629
5653509	0.345788
5653510	7.55701
5653512	6.64141
5653513	35.7344
5653514	1.31405
5653521	0.512635
5653522	4.39912
5653525	0.223974
5653526	0.339904
5653529	48.3807
5653530	5.78691
5653538	1.73171
5653542	10.1825
5653568	0.471534
5653569	1.23787
5653570	7.09134
5653574	0.786889
5653576	2.4695
5653577	6.93803
5653578	10.089
5653584	1.0695
5653586	2.17497
5653588	0.571375
5653589	0.252963
5653590	1.14726
5653592	4.72143
5653593	2.72662
5653594	12.3143
5653600	0.745093
5653601	0.916812
5653602	0.96834
5653604	2.75698
5653606	3.57376
5653608	1.35955
5653609	0.442327
5653610	1.64884
5653632	0.740838
5653633	5.04251
5653634	4.65509
5653636	1.97402
5653637	0.328167
5653638	3.64949
5653640	0.596459
5653641	9.01752
5653642	0.710212
5653648	0.98108
5653649	7.31758
5653650	1.72895
5653652	1.20932
5653653	2.63579
5653654	16.7057
5653656	0.885874
5653658	15.4052
5653665	0.691625
5653666	1.83134
5653670	1.05985
5653672	0.779781
5653673	0.974766
5653674	0.871981
5653826	4.33239
5653830	1.44222
5653832	2.48798
5653833	4.50457
5653834	3.48516
5653842	7.21983
5653846	0.222176
5653849	3.60044
5653850	3.78613
5653862	6.77866
5653866	2.99744
5653888	25.4011
5653889	0.501178
5653890	3.01534
5653892	0.857614
5653893	1.68138
5653894	2.38999
5653896	2.97636
5653897	3.17037
5653898	2.60084
5653904	0.374439
5653905	1.31188
5653906	2.74933
5653909	0.503065
5653910	2.91325
5653912	2.83002
5653913	5.72741
5653914	3.88342
5653920	0.96009
5653921	1.50983
5653922	13.5932
5653924	0.715119
5653925	0.961729
5653926	0.753333
5653928	5.01045
5653929	3.84992
5653930	3.04767
5654144	0.775046
5654146	5.56075
5654152	6.80711
5654153	0.9599
5654154	0.843194
5654165	1.1225
5654170	0.438446
5654178	5.59538
5654528	2.75738
5654530	0.745662
5654532	2.42366
5654533	0.70264
5654536	0.982188
5654537	9.06236
5654544	4.57963
5654545	0.669182
5654548	0.510681
5654549	0.769421
5654550	0.755682
5654552	4.77634
5654553	8.51567
5654560	0.85419
5654562	0.846691
5654564	0.792991
5654565	0.714521
5654592	0.793476
5654593	3.08414
5654598	0.864827
5654600	0.756089
5654602	5.50613
5654608	1.78121
5654614	1.92743
5654616	5.68723
5654624	3.26691
5654626	8.28745
